climate_model,ensemble_member,region,ecs_abrupt-2xco2,ecs_theoretical,tcre_1pctco2,tcre_flat10,tnz_flat10,tpw,tr0_flat10,tr1000_flat10,zec100_esm-1pct-brch-1000pgc,zec100_esm-1pct-brch-2000pgc,zec100_esm-1pct-brch-750pgc,zec100_flat10,zec200_esm-1pct-brch-1000pgc,zec200_esm-1pct-brch-2000pgc,zec200_esm-1pct-brch-750pgc,zec200_flat10,zec50_esm-1pct-brch-1000pgc,zec50_esm-1pct-brch-2000pgc,zec50_esm-1pct-brch-750pgc,zec50_flat10
MAGICCv7.5.3,584,World,3.0902031971504265,3.1225317725189554,1.5081739843180766,1.4433125660400434,-0.0047325893413672,-2,-0.499260789382394,-0.0724782375835773,-0.0498814870091135,0.2119011053156385,-0.0872350148868774,-0.0693521168789368,-0.087642923184132,0.2132930725213464,-0.1195071653051425,-0.1192484582317696,-0.045161267792676,0.1596705384683101,-0.0743552423444375,-0.0458370714981504
MAGICCv7.5.3,585,World,3.649466934786753,3.656800373406868,2.105402957663388,2.036786655811236,0.0453374511672706,4,-0.1291117421084183,0.111919919880052,0.0623369978019683,0.6152194239289779,-0.0542670689405921,0.044904228013646,0.1794123660612094,1.0016329502777008,0.0036052396525783,0.1298197971427686,0.0218545502643272,0.364756775767967,-0.0510912378144758,0.0156711911495284
MAGICCv7.5.3,586,World,3.716077374165757,3.82233260325437,2.334819169591555,2.20865516619669,-0.0161582471239065,-4,-0.7463088974482833,-0.2309915134012132,-0.2438534484040686,0.2325737333901179,-0.2907209969118933,-0.271208337510892,-0.4036184915495386,0.2160430273252158,-0.4325338537596286,-0.4123208113243595,-0.073183841359965,0.2543858222067134,-0.1216686972958964,-0.1258445551668687
MAGICCv7.5.3,587,World,4.0853438070560095,4.119350813366485,2.177229867871098,2.112545840152848,0.0569739566897902,4,-0.3939212551054242,0.1070251436382698,0.076626200116618,0.6119775820508107,-0.0257779834282905,0.026701641350495,0.0887896398190259,0.874672968200433,-0.0465524326013078,0.0260142188214382,0.0589085572382046,0.4394374159700769,-0.0160423198095653,0.0263425373082202
MAGICCv7.5.3,588,World,1.9241074150811015,1.9460101790859152,1.1133500409707613,1.0105310636459786,-0.0612758934241266,-11,-0.5726888895694138,-0.2279894228239093,-0.2216458380363416,-0.1316746664841122,-0.2152773108650859,-0.1695367887788806,-0.2885174718748916,-0.206621577786475,-0.2694003711937964,-0.2325933861788746,-0.1773531798302284,-0.0877294128997974,-0.1759768768395064,-0.1225577638396828
MAGICCv7.5.3,589,World,2.906138344436389,2.9459828222721827,1.5632182147646805,1.4321429796561431,-0.0817169883636388,-12,-0.9479088469743956,-0.3900164597064515,-0.379663170708179,-0.1736643502985608,-0.3716188559918637,-0.3588331749722775,-0.5388980840727364,-0.3523814279030035,-0.4764549203625723,-0.4829479044970074,-0.2084331027541586,-0.0431169599794758,-0.2270535234095632,-0.2093584031985755
MAGICCv7.5.3,59,World,4.442598323770818,4.553096591235075,2.040889577063501,1.9377539455029045,-0.010542058447394,-2,-0.4027528747311187,-0.0833829572634745,-0.066489465841395,0.3371682896585368,-0.1299199746024153,-0.0668647259837826,-0.0487179460182622,0.5010876892031066,-0.1251200785527482,-0.0731510765190541,-0.0907986712440678,0.2036369800768827,-0.1357970589678416,-0.0644440491238291
MAGICCv7.5.3,590,World,3.8345248734401807,3.87693180118809,2.394887450525939,2.307159681067642,0.0444685945448228,-1,-0.6730770641682843,-0.0497736561401245,-0.1300117795313782,0.1352038575696559,-0.1490754197034478,-0.0895398181777222,-0.2616485011867961,0.1184226454375823,-0.2797525420526368,-0.2118457499813972,-0.0110287106464768,0.1613442536750975,-0.0293474088259906,0.002542486075836
MAGICCv7.5.3,591,World,2.4805018740295957,2.643924614980812,1.3238575379762767,1.2142986372351838,-0.0809068970730586,-13,-0.5183537327512953,-0.2705745580769834,-0.2728147783770935,-0.1924336943758282,-0.2704938011197989,-0.1872350446159165,-0.326933105532784,-0.2561192880009719,-0.3141071630915109,-0.238919554547645,-0.2365298509736195,-0.1535314359573094,-0.2364851074482782,-0.1471541025244576
MAGICCv7.5.3,592,World,2.5294680047077347,2.530747614440668,1.6876011887042446,1.5132441190515613,-0.1194860302063851,-15,-0.9879915032792848,-0.428994257617115,-0.472525388775473,-0.3609945629656392,-0.4034984007247151,-0.3550353722061448,-0.575924426389619,-0.4539394604938667,-0.4911348694644438,-0.4406482911359506,-0.3110539668424257,-0.2042041818996023,-0.2601540058466063,-0.2296668480175709
MAGICCv7.5.3,593,World,3.1069725239037105,3.1451807528505302,1.7947292744693466,1.7205382271129543,0.0172122631695064,1,-0.45698637816659,-0.0156964452630148,-0.0236364864600218,0.5437905179858746,-0.0845333682828572,-0.0492283756853331,-0.0647121531944665,0.7339609144130459,-0.13317222421159,-0.0940719006068333,-0.0091934374357551,0.3673585548167515,-0.0585659557172928,-0.0224394371827241
MAGICCv7.5.3,594,World,4.322559918253604,4.38032245142337,2.750414881554176,2.58989759181535,-0.0003314129240719,-2,-0.6157476630786242,-0.1503130206149938,-0.1971967716594016,0.6168619263437902,-0.3221233941967334,-0.2193176636126903,-0.2661367841916822,0.9871791033626068,-0.4047608677182581,-0.2994472516818014,-0.0893130159962454,0.4160988703874002,-0.184935581472567,-0.1102502771159863
MAGICCv7.5.3,595,World,2.6870011874530646,2.7210668289208795,1.8041815792193991,1.6548373641193208,-0.092073594596842,-12,-0.8358896166720641,-0.4255750540960816,-0.4415235248931279,-0.2357838170009394,-0.4507181978708765,-0.3861873576651757,-0.5917392679039344,-0.3309334905389427,-0.5567154855372044,-0.5031022935978924,-0.2504152474904875,-0.0994093938563502,-0.2757637047934056,-0.2263506672052602
MAGICCv7.5.3,596,World,4.97561258964874,5.004814053860662,2.9127223771603346,2.891126035623489,0.176021302658043,12,0.5439353043484227,0.5391803223921112,0.503427541923426,0.9587205033716826,0.3017232373475944,0.3696054563804383,0.7723250226017839,1.3270570239782984,0.4961942626662674,0.5750584514531738,0.3138548740125979,0.6509420620867434,0.1849491270482262,0.2290506951290369
MAGICCv7.5.3,597,World,3.9597508087919193,4.010374238071598,1.9051544594608651,1.9187102027542533,0.1084173775165231,9,-0.0349238213191101,0.2827854141923658,0.2822592722731731,0.6888421285441249,0.1727580033426288,0.1789147064525709,0.3890267893158121,0.9577599187447658,0.2436777611884499,0.2511258895433692,0.2048126912557855,0.4757272302102286,0.1312319764462848,0.1262867282965656
MAGICCv7.5.3,598,World,2.760992914985553,2.880445675732901,1.6275992300206854,1.526892511816265,-0.0229834560445858,-3,-0.3223222654652644,-0.0753903386429377,-0.1095976297187115,0.1786189357215089,-0.1231213792860594,-0.08662221016642,-0.1435195388420866,0.3186995394932839,-0.1634760184049268,-0.1176213288271519,-0.0870267030389426,0.1132622549161621,-0.09139986019951,-0.0570268654771772
MAGICCv7.5.3,599,World,3.3024193913034696,3.32447248259462,1.7473934644281588,1.6949248094177978,0.0390555044236928,4,-0.0676201209740135,0.0966907425695251,0.0771017440970476,0.4433303759191775,-0.006149621398938,0.0579858876093994,0.1406031855020499,0.6757410372462682,0.0300025988629719,0.1037402357612202,0.02633897905901,0.2815686605258585,-0.0324225785012517,0.026735690478423
MAGICCv7.5.3,6,World,2.4617903857488677,2.473234418263217,1.486257160969595,1.3963306323030482,-0.0529795916660351,-10,-0.8863430810733248,-0.2775051434543496,-0.2758180298675248,-0.1272786533095389,-0.2702396843711491,-0.2464847049137926,-0.3636976829130776,-0.1772360333979401,-0.3486639227523767,-0.3202241388051408,-0.1434250562457997,-0.0327596874562843,-0.1472355301629915,-0.1424415257785025
MAGICCv7.5.3,60,World,2.260787640330554,2.2652145368138745,1.323897442471094,1.2048675107177536,-0.0602148644862263,-10,-0.5883655947504554,-0.2247005351715378,-0.2221839315182814,-0.1010207274539505,-0.2138817085066778,-0.1746005283434273,-0.29719128687328,-0.1974329553560911,-0.272494074922769,-0.2472213727517849,-0.1775679293807972,-0.0605277301915196,-0.1735373412530634,-0.1241019425488998
MAGICCv7.5.3,61,World,3.341242528905393,3.3605254380690615,1.6760140742778562,1.6441927054856016,0.0531241783292384,6,0.0694410195915267,0.1473780143301297,0.1078951651538053,0.5450208405639461,0.0098875098876984,0.0864585841135114,0.2361388553497581,0.8984036907961408,0.0864379997887925,0.186349341219504,0.0562616164279847,0.3242219356125813,0.001178359776933,0.0434584215388944
MAGICCv7.5.3,62,World,2.413883984909671,2.4159513930551872,1.478192409724421,1.3527139561563364,-0.0718142049685055,-10,-0.6698722006130968,-0.2611183599424926,-0.2546360270079291,-0.1067429242502271,-0.2550993465663387,-0.1936250521972031,-0.3299605777499985,-0.1795101127708656,-0.3177650908930942,-0.268678118956642,-0.2125558161426266,-0.0801671831937107,-0.2145351615514947,-0.1431039047820779
MAGICCv7.5.3,63,World,3.5006178161350636,3.574207946386888,1.820104273012313,1.745317899090772,0.0361677647732174,3,-0.3419275311172688,0.0508992803541714,0.0350145884141688,0.7795663103558299,-0.0473976557688977,-0.0054747932564322,0.006845276902869,1.0441180029161243,-0.0869127026017249,-0.0417051531438479,0.0283587879143507,0.5334266704500603,-0.0357388330504024,0.0055468161770373
MAGICCv7.5.3,64,World,2.927074898594872,2.951779551580449,1.3823453951535252,1.271977768529917,-0.0629195976320413,-9,-0.4009235433134755,-0.1874853666083822,-0.1964896981540065,-0.0435142355982152,-0.2169303293089852,-0.1162865240007298,-0.2003130874529095,-0.0024370500583805,-0.2231202076895021,-0.1300497602744597,-0.2059554952412403,-0.0838243118146899,-0.2188498522216606,-0.1114114221830158
MAGICCv7.5.3,65,World,4.748030478370547,4.780799391226381,2.2314469254686147,2.208342022246199,0.0981251873916817,8,0.2379860093023058,0.2814318468372097,0.2591175006636899,0.9370200503396368,0.1343439866932025,0.1907553273572699,0.437872074497915,1.363074670569138,0.2616141443760158,0.3283564903013252,0.1539228396112624,0.6136770633887938,0.0733649301427921,0.1107527798944101
MAGICCv7.5.3,66,World,3.2816255811361934,3.2880842565829997,1.737416304052685,1.632486482681745,-0.0506416954932171,-7,-0.6086289029848581,-0.2229528425804701,-0.206372714675278,0.0328665976753574,-0.2370757029757768,-0.1761332974287832,-0.2723773799764362,0.0065811653569309,-0.2975455029307188,-0.2461223721195902,-0.1682775058446226,0.0261890743932782,-0.1916906717710675,-0.1264430906345832
MAGICCv7.5.3,67,World,1.5274007855009215,1.528692943789717,0.9843466004760484,0.8800290222418511,-0.0780420295578548,-16,-0.5665537764175312,-0.2598972090081231,-0.2621018460076455,-0.2374583983182592,-0.2458831583991193,-0.1830536885015786,-0.3253014690874151,-0.3121026524171535,-0.2965399920997277,-0.2402903378688884,-0.2185366277791013,-0.1856494990999899,-0.2077430385245785,-0.1386465867649851
MAGICCv7.5.3,68,World,2.2157264226552753,2.217213454406431,1.362974191690145,1.2390656606711865,-0.081062766376925,-13,-0.7246038324528068,-0.3402935642668445,-0.3474845282793473,-0.2225822482881962,-0.3314650435688165,-0.2778545659290087,-0.4291808909852338,-0.277605122036936,-0.401693765712512,-0.3446602115003798,-0.2174278711496693,-0.1162693419318303,-0.2142028148705037,-0.1784744966284039
MAGICCv7.5.3,69,World,1.831090124382306,1.8329265645077992,1.167518349957224,1.051281118196716,-0.080262092953361,-14,-0.5926915082090954,-0.2808347917556368,-0.2758432694800534,-0.1906670261683052,-0.271225327833538,-0.201232244615951,-0.350934201875543,-0.2766199531616722,-0.3324531322973015,-0.26974463471047,-0.2267026063198942,-0.1394415498486352,-0.2264222086889014,-0.149927604567137
MAGICCv7.5.3,7,World,3.974320193274367,4.035014061750675,2.336288445607978,2.2510293403003745,0.0786935335786398,6,-0.1190692703219281,0.1899837191147293,0.1293964387905459,1.0941171902391176,-0.0295878929386879,0.0761362232165585,0.2546394994881078,1.8617932100114212,0.0127040231780426,0.1597321045171997,0.0783631988607087,0.6425428543700553,-0.0217106156752737,0.0431129936000718
MAGICCv7.5.3,70,World,2.9902886400800033,3.016870177337657,1.8265150375206411,1.621129274862272,-0.1365167178728468,-16,-1.1211437912582936,-0.5159455472017118,-0.5427164150573736,-0.2880053170346963,-0.5307556787673864,-0.4309586218555035,-0.649481992574602,-0.4053041123158327,-0.6193412752238486,-0.5281903463036308,-0.36447026899289,-0.1586452609142696,-0.3703958645021759,-0.2908785662482529
MAGICCv7.5.3,71,World,2.431320785903744,2.4565639883046058,1.384823461656446,1.2819418889827177,-0.0642115873110225,-10,-0.5987195959641772,-0.2375834018214531,-0.2252952054843511,-0.0909770302041299,-0.2320100362752728,-0.1708216735767698,-0.2862484875393365,-0.1431829228447885,-0.2833068159584062,-0.2326734984460992,-0.1921738150620378,-0.0728991778461187,-0.1992648817249408,-0.1288035844518296
MAGICCv7.5.3,72,World,2.7964891920557915,2.824590698932003,1.5019897924682537,1.4120255412209726,-0.0508264482905445,-8,-0.6025447254650527,-0.204589961479952,-0.1890526229364477,-0.020269206566498,-0.2037176796978093,-0.1490915561821386,-0.234325689826693,-0.0291539672177578,-0.2439303967477684,-0.1992451874546998,-0.1640978625228586,-0.025171657002363,-0.1763089737820529,-0.1133827582042956
MAGICCv7.5.3,73,World,3.1782625905427455,3.317007888960186,1.600445475928017,1.4479885585654957,-0.0731644298596636,-9,-0.4370949959344393,-0.1041590587797205,-0.2518885863910207,-0.1397455054976322,-0.1838056386879631,-0.1297651488275097,-0.2744297546559278,-0.1313082376919179,-0.2013187579184556,-0.1610873785349507,-0.2289730758909163,-0.1432644584813354,-0.1687000954551418,-0.1023500764747715
MAGICCv7.5.3,74,World,3.4958790689540664,3.5069524912298315,1.8863289609312768,1.789597721692746,-0.0278943227077084,-5,-0.7706564818809454,-0.1914862601022415,-0.2031562826114858,0.1028609778462503,-0.2338134966905516,-0.1864430962248227,-0.2432413948586969,0.2080081684246062,-0.2815309639476719,-0.2234627547879384,-0.1045966451810229,0.0955811483702309,-0.1304564651067687,-0.1088638294600035
MAGICCv7.5.3,75,World,2.006772506617599,2.0171399309552633,1.13144129278074,1.065030375859822,-0.0140114857511171,-4,-0.5126724028306601,-0.1047629107901628,-0.0983902995522112,0.1630540811449985,-0.1083460470676421,-0.1074309605441411,-0.1861368688654578,0.1006337845206273,-0.1806926705642586,-0.1861438169531315,-0.0478821465380636,0.1643757444880638,-0.0631089351876188,-0.0551531050873388
MAGICCv7.5.3,76,World,2.940188809358666,2.9672377297943147,2.08769541198357,1.9319659126479145,-0.0530392038556239,-7,-0.8937003051697687,-0.3043796044164584,-0.3251027792359608,-0.1407985119780264,-0.3777000899790772,-0.3232076106253287,-0.5198878418951809,-0.2898742998075065,-0.5771780894756973,-0.503403573131443,-0.1575029884968533,-0.0217564534377983,-0.1992018929867676,-0.1694628783414926
MAGICCv7.5.3,77,World,2.218529259497268,2.2416098757127267,1.3455046739559728,1.2295226113971118,-0.0759543834079663,-12,-0.5779967184015925,-0.2758562732183487,-0.268907786948485,-0.1530171155018225,-0.2707333915624881,-0.1995714885815049,-0.3428578725626023,-0.2318095963530568,-0.3301685833252143,-0.2692546376891895,-0.2227664859667435,-0.1118369134783843,-0.2276829439219455,-0.1489089555953999
MAGICCv7.5.3,78,World,2.129430443158352,2.129988708787115,1.273298502940552,1.1567564409325373,-0.0579255448133626,-10,-0.4972390824450445,-0.2140686704546668,-0.2444696528990448,-0.0839653943694944,-0.2332370873319944,-0.1759703244470338,-0.2856114115646821,-0.059367770668417,-0.2722090889745484,-0.2125350974303543,-0.1768249209978953,-0.0610816074917388,-0.1703044400611053,-0.123618559578374
MAGICCv7.5.3,79,World,1.8689136123795107,1.8971717571245212,1.1306947225438315,1.0511995404738594,-0.02583746779677,-6,-0.4094839535905618,-0.1254524894175624,-0.144538602056111,0.0164958628218938,-0.1526198099739202,-0.1185013397244879,-0.179666763280982,0.0438823124934915,-0.1863484880615735,-0.1512127947265182,-0.0904568678726296,0.0210638343213127,-0.099604183740923,-0.0751445651457479
MAGICCv7.5.3,8,World,2.4482075547808484,2.493586184038032,1.4296752133354584,1.3663053301396952,0.0218310331061888,1,-0.4417890871679157,-0.0028231920328325,-0.0046964213845377,0.5475971795141228,-0.0533190291435128,-0.0469895388444512,-0.0792414559653931,0.6817182874327758,-0.1183030641243532,-0.1198479291921079,0.0185801053173571,0.3952691586693095,-0.023875797127447,-0.0113915052727153
MAGICCv7.5.3,80,World,3.477321323383815,3.484420796750054,1.9511800547583087,1.8199171405975416,-0.0582405605937434,-8,-1.0292397517786511,-0.3379443703479758,-0.2997340293767414,0.0419047923880437,-0.3274535567242931,-0.3030221930729528,-0.4354084168753458,-0.0403652582893467,-0.4428942352655833,-0.4296117499659939,-0.1634454791587469,0.0858634677543372,-0.1941134300274125,-0.173649026790285
MAGICCv7.5.3,81,World,3.1957810400637654,3.2040906924645394,2.076128010683624,1.8570083525808212,-0.1268943556319635,-13,-0.868369143550638,-0.4678371712165619,-0.5568742360121486,-0.2396749664983506,-0.5007659811498459,-0.4222665258066946,-0.6557832146510094,-0.2396756583857451,-0.5883591168348736,-0.5068322999437356,-0.3745794844129795,-0.1461780702758206,-0.3509214497106547,-0.2895218966703863
MAGICCv7.5.3,82,World,1.7997124187232032,1.8151289057210311,1.0751596623945523,1.006024339373529,-0.0167829251380091,-5,-0.3477395592765022,-0.1020114958465879,-0.1127528993373414,0.0547498204580017,-0.1265775849360151,-0.0967164480242649,-0.1455344987886541,0.0631775161913648,-0.1569917409309025,-0.1287257793783586,-0.0710967880513453,0.0557466388709499,-0.0846934735398253,-0.0612960510314324
MAGICCv7.5.3,83,World,2.355961739855548,2.3718187378198845,1.3595428150960056,1.251802401459249,-0.0505598715710786,-8,-0.586407698677757,-0.1917993494089194,-0.1860188890039582,-0.075904649101103,-0.1858140472207854,-0.147978796831284,-0.2511510893172115,-0.1575483527012435,-0.2378222441510176,-0.2141626274639405,-0.1541858703441763,-0.0512348250009893,-0.1554159531221481,-0.1064986981097597
MAGICCv7.5.3,84,World,2.8945474492335403,2.902640394846069,1.5067403558750754,1.4051585132663171,-0.0631222594825788,-9,-0.4968224659232965,-0.2101986469680359,-0.2185266343030905,-0.0451410591878547,-0.2501873346251761,-0.1563093163916062,-0.2483694696038902,-0.0310997113677542,-0.2768477675419161,-0.1956215715070155,-0.2038319534883783,-0.0631249502511512,-0.2292647917854371,-0.1275680888003931
MAGICCv7.5.3,85,World,2.7472756347138265,2.7494106259616817,1.694499230653635,1.5603102545279337,-0.0804098384843439,-10,-0.6826830005902821,-0.31052562845964,-0.2973136019967699,-0.1175996996674482,-0.3077983830151212,-0.2319259142737433,-0.3803229595427984,-0.1814409361810129,-0.3781409616732316,-0.3136442861856852,-0.2412994595685078,-0.0837590092510378,-0.2534202906811817,-0.1697389882054412
